PLAYER_ID,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON
1626203,4.3,1.5,3.5,0.434,0.6,1.5,0.412,0.7,0.9,0.695,0.7,1.3,1.9,0.9,0.5,0.0,0.4,1.7,-1.5,17-18
2772,11.7,4.0,9.7,0.412,2.5,6.9,0.368,1.1,1.3,0.854,0.5,3.9,4.4,1.6,1.5,0.2,0.8,2.0,5.6,17-18
202344,6.3,2.6,5.0,0.516,0.1,0.5,0.242,1.0,1.4,0.71,1.7,3.0,4.7,1.2,0.4,0.3,0.9,1.8,-0.3,17-18
203504,12.8,5.4,10.7,0.503,1.1,2.9,0.362,1.0,1.6,0.649,0.4,1.6,2.0,4.7,0.7,0.1,1.2,1.2,-2.3,17-18
1626168,9.9,3.7,7.5,0.491,1.1,3.0,0.381,1.4,2.0,0.706,0.8,4.0,4.8,1.2,0.4,0.5,0.8,1.5,0.1,17-18
203590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202684,5.8,2.5,4.4,0.562,0.0,0.0,0.0,0.8,1.5,0.544,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,-2.6,17-18
203584,8.9,2.9,7.3,0.403,2.3,5.8,0.4,0.7,0.8,0.875,0.2,1.5,1.6,0.6,0.3,0.1,0.7,1.7,-5.2,17-18
1627786,6.3,2.4,5.2,0.468,0.5,1.8,0.289,1.0,1.4,0.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,-1.5,17-18
1628463,4.7,1.7,3.9,0.441,0.8,2.3,0.36,0.4,0.5,0.81,1.2,2.1,3.3,0.7,0.2,0.1,0.3,1.6,-0.6,17-18
1628416,7.2,2.6,6.8,0.377,1.3,3.6,0.362,0.8,1.1,0.714,0.3,2.0,2.3,1.4,0.3,0.1,0.7,1.1,-2.7,17-18
203898,4.1,1.7,4.1,0.42,0.3,1.0,0.25,0.4,0.5,0.759,0.4,1.4,1.8,1.9,0.6,0.2,0.7,1.4,-0.4,17-18
204020,11.7,4.3,9.9,0.435,1.7,4.5,0.367,1.5,1.8,0.822,0.5,3.0,3.4,2.3,0.8,0.5,1.1,2.1,0.6,17-18
1628399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,17-18
1627755,7.8,3.0,7.8,0.388,0.6,2.1,0.288,1.2,1.4,0.832,0.3,1.5,1.8,4.4,1.0,0.1,1.8,1.7,-4.4,17-18
203092,6.7,2.8,5.1,0.56,0.2,0.4,0.357,0.9,1.2,0.722,1.7,3.0,4.6,0.7,0.2,0.5,0.7,1.9,0.4,17-18
201936,19.4,7.0,15.6,0.452,2.2,5.5,0.399,3.2,4.0,0.785,0.8,4.3,5.1,5.2,1.1,0.3,2.3,1.8,0.5,17-18
1627820,9.7,3.7,8.2,0.445,0.3,1.3,0.25,2.0,2.6,0.782,0.7,2.8,3.5,2.4,0.9,0.4,1.5,2.8,-0.8,17-18
2199,6.5,2.6,4.1,0.647,0.0,0.0,0.0,1.3,2.0,0.624,2.9,6.2,9.1,1.2,0.3,0.6,1.3,2.3,-5.3,17-18
1626145,5.1,1.8,4.0,0.457,0.5,1.6,0.349,0.9,1.0,0.877,0.2,1.4,1.6,2.8,1.2,0.1,0.7,1.3,2.2,17-18
2617,0.6,0.2,1.1,0.2,0.1,0.6,0.125,0.1,0.1,0.5,0.2,0.5,0.7,0.4,0.0,0.1,0.1,0.2,-0.3,17-18
203505,0.6,0.2,1.0,0.2,0.0,0.4,0.0,0.2,0.4,0.5,0.0,0.2,0.2,0.6,0.2,0.0,0.6,0.4,3.0,17-18
203506,23.1,8.5,17.9,0.477,2.1,5.8,0.371,3.9,4.9,0.799,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,4.5,17-18
1713,5.4,2.0,4.9,0.403,1.0,2.8,0.345,0.5,0.6,0.757,0.3,2.2,2.6,1.2,0.7,0.4,0.6,1.7,-1.2,17-18
1626205,1.5,0.8,1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.0,0.0,0.3,0.3,0.0,1.5,17-18
1627735,5.4,2.0,3.0,0.667,0.6,0.7,0.8,0.9,1.4,0.6,0.1,1.0,1.1,0.7,0.3,0.1,0.6,1.7,0.7,17-18
1627215,3.4,1.4,3.2,0.438,0.2,0.2,1.0,0.4,0.6,0.667,0.0,0.4,0.4,1.0,0.0,0.2,0.8,1.0,-3.0,17-18
201961,11.2,3.7,9.1,0.407,2.9,7.5,0.392,0.9,1.0,0.859,0.3,2.5,2.8,1.0,0.7,0.1,0.7,1.2,1.6,17-18
1627782,9.3,3.3,7.7,0.431,1.4,3.5,0.402,1.3,1.7,0.746,0.5,1.1,1.6,1.9,0.5,0.1,1.5,1.7,-2.9,17-18
1628411,3.7,1.5,3.5,0.427,0.1,0.7,0.196,0.5,0.8,0.723,0.6,1.6,2.2,0.9,0.5,0.2,0.5,1.3,-1.7,17-18
202325,5.4,2.0,5.0,0.408,0.8,2.4,0.339,0.6,0.8,0.741,0.4,2.5,2.9,0.8,1.0,0.8,0.7,2.0,-0.8,17-18
202083,12.7,4.5,11.1,0.406,2.4,6.4,0.381,1.3,1.6,0.822,0.4,2.7,3.1,2.7,1.2,0.3,1.3,2.2,-5.1,17-18
203115,15.7,5.7,12.7,0.452,1.9,5.2,0.37,2.2,2.8,0.805,0.9,4.2,5.0,4.1,1.0,0.6,1.8,2.1,1.5,17-18
1626161,12.8,5.3,10.6,0.502,0.0,0.2,0.25,2.1,3.4,0.619,1.8,5.2,7.0,2.4,1.1,0.9,1.5,2.5,-4.4,17-18
203186,4.6,1.9,2.9,0.669,0.0,0.0,0.5,0.8,1.3,0.582,0.8,2.0,2.9,0.2,0.2,0.5,0.5,1.3,0.4,17-18
1626195,5.1,1.9,3.4,0.555,0.1,0.3,0.417,1.2,1.9,0.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,0.0,17-18
201163,10.0,3.8,8.5,0.445,1.2,3.3,0.358,1.2,1.5,0.772,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,0.8,17-18
204098,0.5,0.2,1.0,0.167,0.0,0.3,0.0,0.2,0.3,0.5,0.2,0.0,0.2,0.7,0.2,0.0,0.3,0.7,-2.0,17-18
1628504,5.8,2.4,8.4,0.286,0.2,2.8,0.071,0.8,1.8,0.444,0.0,1.0,1.0,3.6,1.2,0.6,2.2,3.6,-11.8,17-18
202918,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.5,17-18
1627812,10.2,3.8,8.9,0.426,1.6,4.4,0.373,1.0,1.3,0.796,0.3,2.7,3.0,2.5,0.8,0.1,1.0,1.9,0.0,17-18
1628380,4.4,1.7,4.4,0.398,0.5,1.7,0.31,0.4,0.6,0.643,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2.0,0.2,17-18
203897,16.7,5.7,14.8,0.383,1.8,5.1,0.341,3.6,4.5,0.813,0.4,3.5,3.9,3.0,1.0,0.2,1.8,2.3,-7.2,17-18
2216,14.5,6.1,12.9,0.473,0.9,2.5,0.347,1.4,1.8,0.785,1.6,5.1,6.7,2.2,0.7,0.2,2.0,2.0,-6.0,17-18
2585,5.4,2.2,3.8,0.564,0.0,0.0,0.0,1.1,1.3,0.806,1.3,3.4,4.7,1.6,0.6,0.2,1.0,1.8,2.8,17-18
1627753,1.2,0.3,1.8,0.188,0.1,1.1,0.105,0.4,0.7,0.667,0.3,0.9,1.2,0.1,0.1,0.8,0.6,0.8,-3.7,17-18
