PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
1629659,7.1,1.6,3.4,0.471,0.9,1.0,4.1,0.58,2.5,0.6,0.4,21-22
1627752,1.8,0.5,0.9,0.593,0.3,0.4,1.4,0.782,0.6,0.2,0.1,21-22
1629611,4.8,1.0,2.1,0.482,0.4,0.6,2.5,0.52,2.1,0.5,0.3,21-22
1629056,3.9,1.0,2.0,0.475,0.3,0.3,2.4,0.611,1.4,0.3,0.2,21-22
203082,3.9,1.1,2.1,0.519,0.7,0.7,3.0,0.78,1.0,0.3,0.3,21-22
1626179,10.1,2.1,4.2,0.492,0.5,0.6,4.8,0.479,4.9,1.0,0.5,21-22
1630678,1.6,0.4,0.8,0.464,0.1,0.1,0.9,0.558,0.5,0.1,0.1,21-22
201152,1.0,0.4,0.6,0.594,0.1,0.2,0.8,0.808,0.2,0.0,0.1,21-22
203648,1.0,0.2,0.4,0.476,0.2,0.2,0.6,0.63,0.3,0.0,0.1,21-22
1630177,6.1,1.0,2.3,0.42,0.8,1.1,2.9,0.474,2.6,0.5,0.4,21-22
1629033,0.5,0.1,0.3,0.4,0.2,0.2,0.4,0.889,0.1,0.0,0.1,21-22
1628418,0.4,0.1,0.2,0.4,0.1,0.1,0.2,0.6,0.1,0.0,0.0,21-22
204025,3.3,0.3,1.1,0.308,0.1,0.2,0.8,0.225,1.8,0.4,0.3,21-22
203501,2.6,0.6,1.4,0.421,0.5,0.7,1.7,0.67,0.8,0.2,0.1,21-22
1627789,1.2,0.1,0.4,0.227,0.2,0.3,0.4,0.317,0.5,0.2,0.1,21-22
202699,9.2,2.5,5.1,0.485,0.9,1.0,5.9,0.641,3.0,0.6,0.4,21-22
203107,4.5,0.5,1.2,0.412,0.4,0.5,1.5,0.329,2.7,0.7,0.2,21-22
1628396,0.1,0.0,0.1,0.25,0.0,0.0,0.0,0.333,0.0,0.0,0.0,21-22
203503,0.8,0.1,0.3,0.333,0.0,0.0,0.2,0.244,0.5,0.2,0.1,21-22
1628470,1.5,0.3,0.6,0.469,0.1,0.2,0.7,0.475,0.6,0.1,0.2,21-22
1629027,17.3,4.0,8.1,0.498,1.6,1.8,10.0,0.58,6.7,2.1,1.1,21-22
1629309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630200,5.3,1.3,2.5,0.526,0.5,0.7,3.2,0.604,2.1,0.4,0.2,21-22
1630544,7.1,1.5,3.5,0.422,0.4,0.5,3.4,0.485,2.7,0.4,0.5,21-22
1629682,5.0,0.7,1.3,0.5,0.0,0.0,1.3,0.267,2.7,1.0,0.7,21-22
1630570,2.3,0.6,1.0,0.571,0.4,0.5,1.6,0.685,0.8,0.1,0.1,21-22
1630235,5.0,0.9,1.7,0.539,0.4,0.5,2.3,0.453,2.5,0.6,0.4,21-22
1630243,0.7,0.1,0.2,0.5,0.2,0.2,0.5,0.714,0.3,0.0,0.1,21-22
1630286,1.5,1.0,1.5,0.667,0.0,0.0,2.0,1.333,0.0,0.0,0.0,21-22
2772,1.2,0.1,0.4,0.222,0.0,0.0,0.2,0.143,0.6,0.1,0.1,21-22
203504,3.1,0.6,1.4,0.474,0.3,0.4,1.6,0.519,1.4,0.2,0.1,21-22
1626168,3.8,0.9,1.6,0.533,0.8,1.1,2.7,0.711,1.3,0.2,0.2,21-22
1630530,1.1,0.1,0.5,0.214,0.1,0.2,0.3,0.318,0.5,0.1,0.1,21-22
202684,0.8,0.2,0.4,0.4,0.1,0.1,0.4,0.558,0.1,0.1,0.1,21-22
1628972,1.3,0.2,0.6,0.316,0.1,0.2,0.5,0.353,0.5,0.1,0.1,21-22
1629660,5.8,1.1,2.3,0.486,0.4,0.5,2.7,0.471,2.6,0.7,0.3,21-22
1629076,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,21-22
1629788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629639,11.8,2.5,5.5,0.455,1.1,1.3,6.3,0.533,4.7,1.2,0.7,21-22
204020,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,21-22
1630179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630169,12.1,1.8,4.0,0.457,1.1,1.3,4.9,0.404,6.5,1.9,0.8,21-22
1630178,8.9,2.9,5.8,0.5,1.1,1.2,7.1,0.803,2.0,0.6,0.4,21-22
1627820,1.7,0.2,0.7,0.25,0.0,0.3,0.3,0.2,0.8,0.2,0.0,21-22
1626145,5.3,1.5,3.2,0.461,0.3,0.4,3.3,0.629,1.6,0.5,0.2,21-22
1628962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
2617,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630586,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.143,0.2,0.0,0.0,21-22
1630176,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21-22
203506,6.8,1.3,2.1,0.588,0.6,0.8,3.3,0.481,3.5,1.3,0.6,21-22
1628427,1.1,0.1,0.3,0.25,0.2,0.3,0.3,0.294,0.5,0.1,0.1,21-22
1630249,4.2,0.5,0.9,0.5,0.3,0.3,1.3,0.312,2.6,0.4,0.5,21-22
201961,0.7,0.1,0.2,0.75,0.0,0.0,0.3,0.429,0.4,0.1,0.0,21-22
1627782,1.7,0.0,0.7,0.0,0.7,1.3,0.7,0.4,0.3,0.0,0.0,21-22
1628976,2.8,0.8,1.5,0.565,0.4,0.6,2.2,0.773,0.7,0.1,0.3,21-22
1629117,1.0,0.3,0.6,0.533,0.1,0.1,0.8,0.731,0.3,0.1,0.1,21-22
1628411,2.3,0.7,1.0,0.667,0.7,0.7,2.0,0.857,1.0,0.0,0.0,21-22
202083,1.3,0.3,0.7,0.515,0.1,0.1,0.8,0.629,0.4,0.1,0.1,21-22
203115,6.1,1.4,2.8,0.478,0.6,0.8,3.5,0.565,2.4,0.7,0.3,21-22
1626161,0.3,0.1,0.2,0.333,0.0,0.0,0.1,0.4,0.1,0.0,0.0,21-22
1626195,0.2,0.1,0.1,0.429,0.0,0.0,0.2,0.727,0.0,0.0,0.0,21-22
1629875,1.6,0.3,1.2,0.25,0.0,0.0,0.6,0.375,0.4,0.0,0.0,21-22
1630270,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630214,0.6,0.1,0.2,0.385,0.2,0.3,0.4,0.667,0.2,0.0,0.1,21-22
1629139,1.1,0.2,0.5,0.45,0.1,0.2,0.6,0.535,0.3,0.1,0.1,21-22
1630582,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,21-22
1628380,0.4,0.1,0.1,1.0,0.0,0.0,0.1,0.364,0.2,0.1,0.1,21-22
203897,9.9,2.5,4.9,0.508,2.1,2.4,7.4,0.753,2.7,0.7,0.6,21-22
1630285,20.5,4.5,9.5,0.474,1.0,1.0,10.3,0.5,9.5,1.8,0.8,21-22
1630192,0.6,0.1,0.2,0.375,0.2,0.4,0.4,0.625,0.2,0.0,0.0,21-22
1630533,1.2,0.3,0.7,0.452,0.1,0.1,0.7,0.566,0.4,0.1,0.1,21-22
1629597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
