PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
2199,108.3,107.5,0.8,0.054,0.83,11.3,0.099,0.238,0.167,13.7,0.593,0.615,0.113,13-14
2617,102.2,107.3,-5.1,0.032,0.54,6.4,0.071,0.231,0.15,11.9,0.507,0.523,0.073,13-14
203505,110.0,79.4,30.6,0.091,0.5,11.1,0.0,0.0,0.0,22.2,0.5,0.403,0.0,13-14
203139,79.4,115.5,-36.1,0.034,0.17,3.8,0.132,0.154,0.142,23.1,0.533,0.54,0.052,13-14
201964,105.4,99.5,6.0,0.094,1.09,17.1,0.052,0.14,0.101,15.7,0.44,0.502,0.072,13-14
203506,98.6,104.1,-5.6,0.225,1.28,19.7,0.017,0.114,0.066,15.4,0.458,0.514,0.097,13-14
1713,106.0,102.5,3.6,0.17,1.96,17.4,0.034,0.113,0.073,8.9,0.497,0.539,0.098,13-14
203543,92.7,101.5,-8.9,0.059,0.39,7.2,0.087,0.175,0.131,18.5,0.476,0.502,0.071,13-14
201961,104.7,109.0,-4.3,0.068,1.73,11.9,0.02,0.094,0.055,6.9,0.536,0.554,0.068,13-14
202325,101.7,108.8,-7.1,0.082,1.38,13.8,0.03,0.117,0.074,10.0,0.502,0.522,0.066,13-14
202083,111.1,105.7,5.4,0.109,1.79,13.6,0.018,0.082,0.05,7.6,0.541,0.588,0.094,13-14
203115,98.0,99.7,-1.8,0.149,1.83,14.9,0.039,0.136,0.089,8.1,0.449,0.488,0.107,13-14
101198,101.8,107.5,-5.6,0.327,2.1,27.0,0.021,0.071,0.045,12.9,0.451,0.502,0.095,13-14
2584,103.6,98.7,4.9,0.09,1.47,13.4,0.014,0.072,0.044,9.1,0.452,0.477,0.042,13-14
201163,104.4,108.9,-4.5,0.093,1.44,11.4,0.028,0.119,0.073,7.9,0.499,0.526,0.077,13-14
202333,101.7,104.0,-2.3,0.09,0.89,9.6,0.026,0.091,0.058,10.7,0.458,0.511,0.072,13-14
2216,106.6,103.6,3.0,0.124,1.09,11.5,0.102,0.211,0.156,10.6,0.468,0.51,0.128,13-14
2585,102.5,108.9,-6.4,0.16,1.48,21.3,0.107,0.162,0.133,14.4,0.427,0.502,0.09,13-14
