PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1629635,104.5,111.5,-6.9,0.08,1.07,11.7,0.045,0.117,0.082,10.9,0.426,0.459,0.045,20-21
1628400,107.6,107.8,-0.2,0.054,1.76,12.6,0.032,0.121,0.076,7.2,0.534,0.553,0.063,20-21
201586,117.5,110.1,7.4,0.11,1.68,14.7,0.08,0.217,0.15,8.7,0.563,0.585,0.115,20-21
203552,114.7,106.5,8.2,0.131,2.38,19.4,0.006,0.074,0.042,8.1,0.582,0.607,0.084,20-21
1628983,107.2,114.9,-7.7,0.311,1.95,21.2,0.015,0.119,0.067,10.8,0.571,0.623,0.146,20-21
1629003,109.3,105.0,4.3,0.21,1.87,18.6,0.022,0.076,0.049,9.9,0.503,0.549,0.101,20-21
1627885,98.2,108.3,-10.1,0.109,2.27,20.2,0.02,0.117,0.068,8.9,0.353,0.416,0.047,20-21
1628414,102.6,104.6,-2.0,0.135,3.0,26.9,0.013,0.067,0.039,9.0,0.402,0.414,0.043,20-21
1630219,107.0,105.6,1.4,0.18,3.33,20.1,0.037,0.095,0.066,6.0,0.52,0.569,0.113,20-21
203524,111.6,110.6,1.0,0.065,1.79,17.2,0.028,0.111,0.07,9.7,0.473,0.498,0.045,20-21
203915,118.4,88.7,29.8,0.173,1.8,27.3,0.0,0.151,0.088,15.2,0.438,0.536,0.102,20-21
1626169,105.3,111.7,-6.4,0.127,1.65,22.3,0.027,0.128,0.075,13.5,0.479,0.519,0.056,20-21
201939,114.2,109.6,4.6,0.283,1.7,17.4,0.013,0.135,0.077,10.2,0.605,0.655,0.181,20-21
1628425,105.5,110.8,-5.4,0.088,1.76,15.6,0.029,0.147,0.086,8.9,0.584,0.597,0.082,20-21
203500,114.9,115.0,-0.1,0.088,1.42,19.8,0.132,0.187,0.16,13.9,0.614,0.596,0.09,20-21
1629004,103.8,112.0,-8.2,0.127,1.25,15.2,0.017,0.104,0.059,12.2,0.515,0.529,0.077,20-21
1628388,85.9,110.7,-24.8,0.038,0.5,7.1,0.0,0.106,0.055,14.3,0.5,0.551,0.084,20-21
204456,112.5,110.0,2.5,0.337,3.38,41.4,0.03,0.106,0.068,12.3,0.574,0.583,0.119,20-21
203933,111.3,108.7,2.6,0.06,1.25,7.9,0.017,0.106,0.06,6.3,0.529,0.56,0.072,20-21
1629605,113.9,107.6,6.3,0.028,0.5,6.7,0.123,0.237,0.184,13.3,0.724,0.66,0.102,20-21
201959,110.5,103.1,7.3,0.054,1.64,14.9,0.102,0.151,0.127,9.1,0.636,0.661,0.095,20-21
1629659,105.8,104.7,1.0,0.209,1.72,21.9,0.019,0.104,0.063,12.7,0.496,0.536,0.094,20-21
1627752,108.5,114.6,-6.1,0.121,1.62,15.8,0.021,0.132,0.077,9.8,0.495,0.54,0.08,20-21
1629611,112.4,109.7,2.7,0.114,2.6,19.4,0.044,0.14,0.093,7.5,0.563,0.603,0.091,20-21
1629056,107.3,110.1,-2.8,0.122,1.32,13.3,0.018,0.125,0.07,10.1,0.535,0.555,0.087,20-21
1628390,88.8,106.5,-17.8,0.057,0.5,15.4,0.0,0.024,0.011,30.8,0.143,0.143,-0.065,20-21
203082,103.2,112.0,-8.8,0.133,1.46,12.7,0.01,0.104,0.054,8.7,0.485,0.53,0.09,20-21
1626179,110.9,112.9,-2.0,0.193,2.29,18.0,0.019,0.105,0.061,7.9,0.548,0.575,0.113,20-21
201152,114.2,110.1,4.1,0.253,2.12,25.7,0.105,0.154,0.13,12.1,0.568,0.578,0.128,20-21
203648,107.1,104.6,2.5,0.113,1.07,18.6,0.093,0.113,0.103,17.4,0.515,0.523,0.055,20-21
1630177,97.2,113.6,-16.5,0.197,1.61,21.8,0.012,0.101,0.055,13.6,0.454,0.489,0.063,20-21
1629033,85.2,101.2,-16.0,0.063,1.0,9.1,0.0,0.114,0.063,9.1,0.111,0.111,-0.04,20-21
1628418,113.6,115.7,-2.1,0.079,1.36,12.1,0.063,0.163,0.111,8.9,0.698,0.704,0.111,20-21
1627748,92.3,103.2,-10.9,0.1,1.33,13.3,0.093,0.118,0.105,10.0,0.556,0.657,0.134,20-21
204025,98.5,90.6,7.8,0.333,4.0,37.2,0.0,0.107,0.054,9.3,0.15,0.177,0.012,20-21
203501,114.3,112.3,2.1,0.098,1.97,10.7,0.01,0.101,0.056,5.5,0.56,0.589,0.102,20-21
1627789,112.5,112.9,-0.4,0.088,1.6,14.2,0.026,0.092,0.059,8.8,0.471,0.493,0.047,20-21
202699,113.3,106.1,7.2,0.175,2.06,16.5,0.032,0.17,0.104,8.0,0.556,0.597,0.145,20-21
203107,109.4,110.1,-0.8,0.278,2.82,37.3,0.024,0.087,0.055,13.2,0.578,0.614,0.096,20-21
1628396,108.7,110.5,-1.8,0.077,1.12,12.6,0.121,0.224,0.172,11.3,0.665,0.678,0.132,20-21
203503,113.8,111.6,2.2,0.08,2.81,23.1,0.019,0.09,0.056,8.2,0.696,0.708,0.06,20-21
1628470,111.0,114.7,-3.7,0.084,1.96,15.7,0.07,0.185,0.125,8.0,0.566,0.579,0.086,20-21
1629027,118.2,113.0,5.2,0.426,2.28,26.9,0.018,0.094,0.057,11.8,0.499,0.589,0.15,20-21
1630200,98.4,112.2,-13.8,0.228,3.0,28.1,0.028,0.049,0.038,9.4,0.494,0.544,0.084,20-21
1629682,106.1,108.0,-2.0,0.38,2.3,34.3,0.021,0.062,0.042,14.9,0.494,0.541,0.11,20-21
1630235,108.2,115.9,-7.7,0.205,2.14,30.8,0.038,0.111,0.075,14.4,0.486,0.554,0.078,20-21
2772,113.8,111.0,2.8,0.089,2.62,16.4,0.033,0.15,0.09,6.3,0.515,0.542,0.077,20-21
203504,111.5,110.2,1.3,0.129,2.45,16.5,0.011,0.047,0.029,6.7,0.51,0.544,0.076,20-21
1626168,98.4,112.9,-14.5,0.06,2.33,11.6,0.022,0.213,0.111,5.0,0.556,0.574,0.098,20-21
202684,111.9,110.9,1.0,0.073,1.08,13.2,0.124,0.212,0.167,12.2,0.518,0.54,0.093,20-21
1628972,110.5,107.5,3.1,0.076,1.38,14.4,0.039,0.158,0.099,10.4,0.507,0.525,0.067,20-21
1629660,103.5,112.0,-8.5,0.229,2.55,25.6,0.012,0.1,0.055,10.0,0.57,0.585,0.095,20-21
1630234,101.0,107.0,-6.0,0.2,2.0,27.3,0.038,0.157,0.097,13.6,0.333,0.349,0.052,20-21
1630189,85.8,112.8,-27.0,0.063,1.0,10.0,0.09,0.177,0.126,10.0,0.341,0.372,0.038,20-21
1629076,106.6,110.8,-4.2,0.057,0.81,11.0,0.065,0.149,0.108,13.5,0.675,0.659,0.088,20-21
1629639,107.7,110.6,-2.9,0.184,1.82,17.9,0.015,0.144,0.081,9.8,0.516,0.543,0.108,20-21
204020,114.0,110.7,3.3,0.091,2.76,18.3,0.009,0.096,0.055,6.6,0.525,0.546,0.059,20-21
1630179,88.4,88.4,0.0,0.158,3.0,24.0,0.0,0.118,0.05,8.0,0.313,0.318,0.067,20-21
1630169,110.8,116.4,-5.6,0.247,3.36,29.7,0.022,0.076,0.049,8.8,0.569,0.585,0.104,20-21
1630178,106.4,108.0,-1.6,0.207,2.93,19.4,0.011,0.098,0.054,6.6,0.498,0.531,0.106,20-21
1626145,104.9,107.8,-2.8,0.305,5.4,35.0,0.016,0.093,0.054,6.5,0.485,0.511,0.113,20-21
1628962,69.8,124.4,-54.5,0.0,0.0,0.0,0.063,0.15,0.105,17.6,0.444,0.597,0.054,20-21
2617,166.7,100.0,66.7,0.0,0.0,0.0,0.0,0.25,0.2,0.0,1.0,1.0,0.455,20-21
1630176,105.0,108.3,-3.2,0.028,0.4,4.2,0.054,0.174,0.116,10.4,0.514,0.563,0.079,20-21
203506,106.5,108.8,-2.3,0.233,1.82,17.5,0.01,0.137,0.072,9.6,0.476,0.512,0.109,20-21
1629738,85.2,104.6,-19.4,0.08,0.5,9.5,0.13,0.222,0.171,19.0,0.25,0.273,-0.02,20-21
1628427,96.5,113.9,-17.5,0.073,1.0,13.3,0.035,0.136,0.083,13.3,0.521,0.547,0.069,20-21
201961,110.0,114.2,-4.3,0.097,2.03,14.9,0.012,0.073,0.042,7.3,0.612,0.625,0.075,20-21
1628976,104.5,113.5,-9.0,0.116,1.33,14.5,0.091,0.219,0.154,10.9,0.52,0.566,0.115,20-21
1629117,106.4,105.6,0.8,0.063,0.73,11.7,0.069,0.135,0.1,16.0,0.508,0.533,0.055,20-21
1628411,103.6,110.1,-6.6,0.045,0.95,11.8,0.025,0.13,0.077,12.5,0.358,0.428,0.035,20-21
202083,106.9,105.0,1.9,0.065,2.08,15.7,0.018,0.064,0.041,7.5,0.484,0.517,0.044,20-21
203115,118.4,112.4,6.0,0.135,1.89,19.4,0.024,0.109,0.067,10.3,0.507,0.538,0.076,20-21
1630266,37.5,185.7,-148.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.171,20-21
1626161,114.4,105.0,9.4,0.053,1.21,12.4,0.073,0.175,0.126,10.3,0.635,0.647,0.084,20-21
1626195,113.6,113.6,0.0,0.082,1.47,12.7,0.134,0.247,0.191,8.7,0.565,0.591,0.125,20-21
1630214,109.5,106.6,2.9,0.096,1.67,17.1,0.065,0.163,0.113,10.3,0.595,0.605,0.095,20-21
1627812,106.7,107.1,-0.4,0.229,7.33,25.9,0.034,0.095,0.065,3.5,0.43,0.459,0.094,20-21
1629139,105.0,107.8,-2.7,0.079,2.11,15.9,0.046,0.171,0.106,7.5,0.539,0.565,0.089,20-21
203897,112.4,113.1,-0.8,0.225,1.39,16.3,0.018,0.121,0.071,11.7,0.596,0.634,0.14,20-21
1630192,102.0,112.5,-10.5,0.037,1.43,7.8,0.034,0.129,0.08,5.5,0.596,0.615,0.074,20-21
1629627,113.9,111.7,2.1,0.188,1.35,13.7,0.081,0.131,0.106,10.1,0.616,0.649,0.161,20-21
