PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
203933,106.4,114.1,-7.7,0.073,1.23,8.2,0.022,0.108,0.064,6.7,0.549,0.58,0.099,18-19
1628769,142.9,78.9,63.9,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.667,0.581,0.033,18-19
201959,109.5,111.6,-2.1,0.072,1.15,10.9,0.095,0.161,0.128,9.4,0.576,0.612,0.108,18-19
1627752,108.4,115.4,-6.9,0.107,1.18,13.8,0.013,0.11,0.06,11.7,0.545,0.575,0.075,18-19
1628390,111.0,107.1,3.9,0.046,1.53,12.6,0.015,0.055,0.034,8.2,0.552,0.566,0.027,18-19
203093,42.9,138.5,-95.6,0.0,0.0,0.0,0.0,0.571,0.25,20.0,0.25,0.225,0.0,18-19
203082,105.3,105.9,-0.5,0.103,1.5,10.4,0.012,0.113,0.062,6.9,0.534,0.561,0.11,18-19
1626179,104.8,105.9,-1.1,0.193,3.4,23.0,0.016,0.145,0.08,6.8,0.477,0.501,0.103,18-19
200757,108.3,99.5,8.8,0.059,1.08,12.7,0.014,0.181,0.102,11.8,0.591,0.599,0.098,18-19
201152,109.0,106.5,2.5,0.12,1.66,16.7,0.078,0.132,0.105,10.0,0.557,0.569,0.104,18-19
1629033,93.6,94.3,-0.6,0.167,1.17,17.1,0.015,0.126,0.07,14.6,0.425,0.49,0.083,18-19
1628418,109.0,112.6,-3.6,0.09,1.53,13.0,0.072,0.219,0.145,8.5,0.648,0.674,0.135,18-19
1629118,100.0,97.7,2.3,0.2,5.0,25.0,0.0,0.114,0.047,5.0,0.654,0.648,0.106,18-19
1627748,104.3,103.4,0.9,0.066,1.36,11.7,0.039,0.149,0.095,8.5,0.498,0.53,0.074,18-19
204025,107.9,110.6,-2.7,0.286,3.26,40.7,0.035,0.106,0.071,12.5,0.515,0.544,0.081,18-19
203501,105.4,114.5,-9.1,0.125,1.51,11.7,0.015,0.09,0.051,7.7,0.474,0.527,0.085,18-19
1627789,98.5,112.9,-14.4,0.057,1.24,9.3,0.015,0.125,0.067,7.5,0.459,0.489,0.049,18-19
202699,110.9,110.5,0.4,0.126,1.52,13.0,0.024,0.188,0.108,8.6,0.549,0.592,0.131,18-19
203107,110.1,110.5,-0.4,0.248,3.33,35.6,0.036,0.09,0.063,10.7,0.545,0.59,0.092,18-19
1628396,107.3,126.2,-18.9,0.042,0.33,4.8,0.196,0.188,0.192,14.3,0.5,0.504,0.085,18-19
2225,107.4,107.5,-0.1,0.331,2.76,25.9,0.013,0.067,0.04,9.4,0.474,0.512,0.109,18-19
203503,110.0,103.4,6.6,0.069,2.96,14.6,0.021,0.086,0.055,4.9,0.564,0.585,0.069,18-19
1628470,112.0,108.7,3.3,0.062,1.64,14.2,0.057,0.112,0.084,8.7,0.526,0.547,0.055,18-19
1629027,108.5,114.8,-6.3,0.39,2.12,27.3,0.024,0.091,0.057,12.9,0.48,0.539,0.119,18-19
1626203,109.5,107.1,2.3,0.062,2.0,13.5,0.028,0.107,0.067,6.7,0.435,0.458,0.038,18-19
1628979,107.7,100.0,7.7,0.667,0.0,40.0,0.0,0.2,0.125,0.0,0.833,0.833,0.222,18-19
2772,107.6,114.4,-6.8,0.149,2.38,21.8,0.021,0.139,0.079,9.2,0.498,0.534,0.085,18-19
203504,107.0,108.4,-1.5,0.229,3.24,19.7,0.023,0.059,0.041,6.1,0.482,0.524,0.108,18-19
1626168,105.7,105.7,0.0,0.116,1.28,12.4,0.036,0.172,0.103,9.7,0.47,0.5,0.094,18-19
202684,106.5,118.8,-12.3,0.11,1.46,15.0,0.137,0.237,0.184,10.3,0.529,0.551,0.121,18-19
1628972,110.0,110.3,-0.3,0.147,2.67,22.0,0.045,0.149,0.095,8.2,0.462,0.487,0.077,18-19
1628505,125.0,100.0,25.0,0.4,0.0,33.3,0.071,0.154,0.111,0.0,0.625,0.625,0.218,18-19
203584,104.4,110.8,-6.4,0.052,0.96,7.8,0.016,0.079,0.047,8.1,0.545,0.558,0.056,18-19
1627786,100.1,109.6,-9.5,0.051,1.22,8.8,0.034,0.144,0.086,7.2,0.52,0.531,0.069,18-19
1628463,83.5,124.2,-40.7,0.043,1.0,7.7,0.065,0.128,0.094,7.7,0.35,0.414,0.034,18-19
1629093,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.0,18-19
1628416,106.4,108.4,-2.0,0.118,2.07,15.1,0.036,0.118,0.076,7.3,0.489,0.509,0.072,18-19
204020,104.4,108.5,-4.0,0.165,2.16,20.1,0.021,0.087,0.053,9.3,0.498,0.532,0.085,18-19
1628399,97.6,105.9,-8.3,0.087,1.5,20.7,0.062,0.133,0.092,13.8,0.611,0.595,0.057,18-19
1627755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
203092,112.9,106.2,6.7,0.069,1.0,8.5,0.105,0.123,0.114,8.5,0.533,0.607,0.081,18-19
201936,105.9,103.9,1.9,0.176,1.41,16.3,0.023,0.114,0.069,11.6,0.448,0.483,0.082,18-19
1627820,108.0,104.2,3.7,0.09,1.17,13.1,0.03,0.111,0.072,11.2,0.433,0.45,0.043,18-19
2199,102.5,104.4,-1.9,0.057,0.88,16.8,0.094,0.213,0.154,19.1,0.616,0.63,0.085,18-19
1626145,108.4,108.7,-0.3,0.284,6.96,38.6,0.014,0.069,0.041,5.5,0.46,0.491,0.095,18-19
2617,82.4,103.6,-21.3,0.048,0.67,5.0,0.031,0.24,0.136,7.5,0.333,0.36,0.067,18-19
203506,110.1,104.6,5.6,0.25,2.27,20.3,0.018,0.154,0.087,8.9,0.486,0.519,0.13,18-19
1713,101.8,108.0,-6.3,0.097,1.81,13.8,0.021,0.114,0.066,7.6,0.55,0.565,0.079,18-19
1629053,109.1,115.2,-6.1,0.0,0.0,0.0,0.059,0.059,0.059,0.0,0.375,0.375,0.023,18-19
1627735,81.7,118.5,-36.8,0.24,0.86,18.8,0.018,0.123,0.068,21.9,0.333,0.396,0.021,18-19
1627215,103.4,111.2,-7.8,0.283,3.0,22.9,0.021,0.136,0.076,7.6,0.448,0.468,0.109,18-19
201961,106.7,107.2,-0.5,0.086,1.8,12.3,0.01,0.073,0.039,6.8,0.554,0.569,0.075,18-19
1627782,102.6,112.1,-9.6,0.112,1.38,15.4,0.024,0.098,0.06,11.1,0.463,0.491,0.054,18-19
1628976,97.8,109.5,-11.7,0.118,1.2,13.9,0.075,0.198,0.136,11.5,0.493,0.541,0.1,18-19
1628411,104.9,103.1,1.7,0.08,1.66,16.7,0.027,0.108,0.068,10.0,0.465,0.531,0.056,18-19
202325,104.6,111.9,-7.3,0.054,1.28,13.1,0.02,0.104,0.062,10.2,0.449,0.469,0.029,18-19
202083,107.4,109.4,-2.0,0.113,1.76,15.7,0.015,0.063,0.039,8.9,0.507,0.546,0.062,18-19
203115,109.7,109.1,0.6,0.146,1.91,18.3,0.026,0.137,0.081,9.6,0.475,0.501,0.08,18-19
1626161,110.0,108.7,1.2,0.121,2.31,17.2,0.074,0.213,0.142,7.4,0.557,0.566,0.118,18-19
1626195,109.2,115.3,-6.2,0.112,1.03,12.7,0.13,0.24,0.182,12.2,0.544,0.587,0.118,18-19
201163,112.7,108.5,4.2,0.089,1.78,19.9,0.041,0.132,0.089,11.2,0.526,0.537,0.056,18-19
1628999,100.0,85.2,14.8,0.0,0.0,0.0,0.071,0.095,0.086,0.0,0.25,0.25,0.063,18-19
1627812,106.4,108.9,-2.6,0.176,3.43,24.7,0.011,0.085,0.048,7.2,0.511,0.55,0.092,18-19
1629139,108.5,103.0,5.5,0.063,1.33,11.4,0.022,0.152,0.086,8.6,0.314,0.352,0.036,18-19
1628380,107.9,107.8,0.1,0.076,0.92,11.8,0.078,0.144,0.112,12.8,0.523,0.562,0.08,18-19
203897,105.8,112.4,-6.5,0.224,1.32,15.9,0.018,0.113,0.066,12.0,0.52,0.574,0.125,18-19
1629155,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.056,18-19
2585,100.8,105.3,-4.6,0.161,1.6,22.9,0.101,0.184,0.141,14.4,0.44,0.539,0.088,18-19
1629015,118.1,110.8,7.3,0.101,1.67,18.5,0.028,0.087,0.058,11.1,0.5,0.533,0.054,18-19
1627753,66.7,133.3,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,18-19
